type,timestamp,tsUs/bigTs,field1,field2,field3,field4_or_sat
1,1747220769,120165,-0.69140625,-0.15234375,9.26953125
1,1747220769,127409,-0.7265625,-0.15234375,9.50390625
1,1747220769,139225,-0.7265625,-0.078125,9.96484375
2,1747220769,141739,-0.005859375,0.001953125,-0.001953125
1,1747220769,145682,-0.765625,-0.15234375,10.3828125
1,1747220769,154294,-0.7265625,-0.15234375,10.38671875
1,1747220769,159196,-0.69140625,-0.19140625,9.96484375
1,1747220769,168061,-0.61328125,-0.19140625,9.5390625
1,1747220769,175632,-0.49609375,-0.11328125,9.23046875
1,1747220769,184054,-0.421875,-0.078125,9.30859375
1,1747220769,190735,-0.3828125,-0.078125,9.69140625
3,1747220769,195391,-0.0054931640625,0.0279541015625,-0.0001220703125,0.99957275390625
1,1747220769,198544,-0.3828125,-0.0390625,9.84765625
1,1747220769,206823,-0.421875,-0.0390625,9.84375
1,1747220769,214725,-0.4609375,-0.078125,9.609375
1,1747220769,224493,-0.4609375,-0.11328125,9.421875
1,1747220769,229243,-0.53515625,-0.11328125,9.38671875
1,1747220769,238641,-0.57421875,-0.11328125,9.5
2,1747220769,241635,-0.00390625,0.005859375,0.001953125
1,1747220769,245374,-0.57421875,-0.15234375,9.76953125
1,1747220769,254497,-0.61328125,-0.15234375,9.96484375
1,1747220769,264690,-0.61328125,-0.11328125,9.921875
1,1747220769,269568,-0.65234375,-0.11328125,9.765625
1,1747220769,276594,-0.61328125,-0.11328125,9.58203125
1,1747220769,285718,-0.61328125,-0.078125,9.54296875
2,1747220769,291892,0.0,0.0,-0.001953125
1,1747220769,297222,-0.57421875,-0.078125,9.61328125
1,1747220769,309037,-0.57421875,-0.078125,9.7265625
1,1747220769,311532,-0.57421875,-0.11328125,9.80859375
1,1747220769,317124,-0.53515625,-0.078125,9.765625
1,1747220769,324999,-0.49609375,-0.11328125,9.69140625
1,1747220769,335712,-0.49609375,-0.078125,9.54296875
1,1747220769,338738,-0.49609375,-0.078125,9.54296875
2,1747220769,341728,-0.001953125,0.0,-0.001953125
1,1747220769,348495,-0.49609375,-0.078125,9.58203125
1,1747220769,356011,-0.49609375,-0.11328125,9.69140625
1,1747220769,363885,-0.49609375,-0.15234375,9.765625
1,1747220769,374812,-0.53515625,-0.15234375,9.765625
1,1747220769,379698,-0.53515625,-0.15234375,9.69140625
1,1747220769,386563,-0.53515625,-0.19140625,9.65234375
2,1747220769,392272,0.00390625,0.001953125,0.0
1,1747220769,397617,-0.53515625,-0.15234375,9.6484375
1,1747220769,404999,-0.57421875,-0.15234375,9.6875
1,1747220769,410836,-0.57421875,-0.15234375,9.7265625
1,1747220769,418769,-0.53515625,-0.15234375,9.765625
1,1747220769,427463,-0.57421875,-0.15234375,9.7265625
1,1747220769,435368,-0.53515625,-0.11328125,9.6484375
2,1747220769,442725,0.00390625,-0.001953125,0.0
1,1747220769,446674,-0.53515625,-0.11328125,9.6484375
1,1747220769,449928,-0.53515625,-0.078125,9.609375
1,1747220769,458810,-0.53515625,-0.078125,9.6484375
1,1747220769,466376,-0.53515625,-0.0390625,9.6484375
1,1747220769,479029,-0.53515625,-0.078125,9.6484375
1,1747220769,481530,-0.53515625,-0.078125,9.69140625
1,1747220769,489199,-0.53515625,-0.078125,9.6484375
2,1747220769,492188,0.0,0.001953125,0.0
3,1747220769,495812,-0.00543212890625,0.02801513671875,-0.0001220703125,0.99957275390625
1,1747220769,499766,-0.53515625,-0.078125,9.6484375
1,1747220769,504987,-0.53515625,-0.078125,9.6484375
1,1747220769,514574,-0.53515625,-0.11328125,9.6484375
1,1747220769,519925,-0.53515625,-0.11328125,9.6484375
1,1747220769,528809,-0.53515625,-0.11328125,9.6484375
1,1747220769,536853,-0.53515625,-0.11328125,9.73046875
2,1747220769,543017,0.0,0.0,0.0
1,1747220769,546254,-0.57421875,-0.15234375,9.76953125
1,1747220769,555349,-0.53515625,-0.11328125,9.765625
1,1747220769,559561,-0.57421875,-0.11328125,9.6875
1,1747220769,568263,-0.57421875,-0.15234375,9.7265625
1,1747220769,574944,-0.57421875,-0.15234375,9.6875
1,1747220769,585662,-0.57421875,-0.11328125,9.6875
1,1747220769,590789,-0.53515625,-0.15234375,9.69140625
3,1747220769,595425,-0.00543212890625,0.02801513671875,-0.0001220703125,0.99957275390625
1,1747220769,599380,-0.53515625,-0.15234375,9.6484375
1,1747220769,606291,-0.53515625,-0.11328125,9.6484375
1,1747220769,614001,-0.53515625,-0.15234375,9.6484375
1,1747220769,625425,-0.49609375,-0.11328125,9.6484375
1,1747220769,630374,-0.49609375,-0.11328125,9.6484375
1,1747220769,641882,-0.49609375,-0.078125,9.69140625
2,1747220769,644373,0.001953125,0.0,0.0
1,1747220769,648318,-0.49609375,-0.11328125,9.6484375
1,1747220769,655676,-0.53515625,-0.11328125,9.6484375
1,1747220769,661201,-0.53515625,-0.11328125,9.6484375
1,1747220769,670041,-0.57421875,-0.11328125,9.65234375
1,1747220769,678269,-0.57421875,-0.11328125,9.65234375
1,1747220769,686136,-0.53515625,-0.11328125,9.69140625
2,1747220769,693462,-0.00390625,0.001953125,0.0
1,1747220769,698127,-0.57421875,-0.11328125,9.6875
1,1747220769,700960,-0.57421875,-0.11328125,9.76953125
1,1747220769,709342,-0.57421875,-0.11328125,9.76953125
1,1747220769,716198,-0.53515625,-0.11328125,9.73046875
1,1747220769,726487,-0.53515625,-0.11328125,9.69140625
1,1747220769,736548,-0.53515625,-0.11328125,9.69140625
1,1747220769,739782,-0.53515625,-0.11328125,9.6484375
2,1747220769,743272,0.0,-0.001953125,-0.001953125
1,1747220769,748874,-0.53515625,-0.11328125,9.6484375
1,1747220769,757070,-0.53515625,-0.11328125,9.6484375
1,1747220769,766102,-0.53515625,-0.11328125,9.73046875
1,1747220769,771716,-0.49609375,-0.11328125,9.69140625
1,1747220769,780109,-0.49609375,-0.078125,9.609375
1,1747220769,788171,-0.49609375,-0.15234375,9.73046875
2,1747220769,793170,0.001953125,0.00390625,-0.00390625
1,1747220769,798526,-0.57421875,-0.078125,9.7265625
1,1747220769,810156,-0.53515625,-0.15234375,9.6484375
1,1747220769,812657,-0.57421875,-0.15234375,9.76953125
1,1747220769,819441,-0.61328125,-0.11328125,9.765625
1,1747220769,826962,-0.61328125,-0.11328125,9.69140625
1,1747220769,836547,-0.57421875,-0.11328125,9.61328125
1,1747220769,842074,-0.57421875,-0.11328125,9.61328125
2,1747220769,844563,0.0,0.0,0.0
1,1747220769,850621,-0.57421875,-0.11328125,9.7265625
1,1747220769,858861,-0.53515625,-0.078125,9.765625
1,1747220769,865480,-0.53515625,-0.078125,9.69140625
1,1747220769,876040,-0.53515625,-0.078125,9.73046875
1,1747220769,881662,-0.53515625,-0.078125,9.6484375
1,1747220769,890573,-0.53515625,-0.11328125,9.609375
2,1747220769,894065,0.001953125,0.001953125,0.0
1,1747220769,899389,-0.53515625,-0.11328125,9.609375
1,1747220769,906257,-0.53515625,-0.11328125,9.6484375
1,1747220769,915388,-0.53515625,-0.078125,9.73046875
1,1747220769,920326,-0.49609375,-0.11328125,9.73046875
1,1747220769,929045,-0.53515625,-0.078125,9.73046875
1,1747220769,936900,-0.53515625,-0.078125,9.73046875
2,1747220769,943567,0.001953125,0.0,0.0
1,1747220769,947494,-0.53515625,-0.11328125,9.6484375
1,1747220769,951895,-0.57421875,-0.11328125,9.6875
1,1747220769,958932,-0.57421875,-0.11328125,9.6875
1,1747220769,968653,-0.57421875,-0.15234375,9.65234375
1,1747220769,980787,-0.57421875,-0.15234375,9.65234375
1,1747220769,987167,-0.53515625,-0.15234375,9.69140625
1,1747220769,990222,-0.53515625,-0.15234375,9.73046875
2,1747220769,993215,0.001953125,-0.001953125,-0.001953125
3,1747220769,997592,-0.00567626953125,0.02801513671875,-0.00018310546875,0.99957275390625
1,1747220770,839,-0.49609375,-0.15234375,9.765625
1,1747220770,6791,-0.49609375,-0.15234375,9.69140625
0,1747220770,,57.68936538696289,11.978609085083008,62.5,2.4761240482330322,3
1,1747220770,7201,-0.49609375,-0.15234375,9.6484375
1,1747220770,12812,-0.53515625,-0.15234375,9.6484375
1,1747220770,20580,-0.53515625,-0.15234375,9.6484375
1,1747220770,29794,-0.57421875,-0.11328125,9.65234375
2,1747220770,33859,0.0078125,0.0,0.001953125
1,1747220770,37816,-0.53515625,-0.11328125,9.6484375
1,1747220770,46851,-0.53515625,-0.078125,9.73046875
1,1747220770,52422,-0.53515625,-0.11328125,9.69140625
1,1747220770,60844,-0.53515625,-0.078125,9.6484375
1,1747220770,68455,-0.53515625,-0.078125,9.6484375
1,1747220770,77398,-0.57421875,-0.078125,9.65234375
2,1747220770,84066,0.001953125,0.0,0.0
1,1747220770,89425,-0.57421875,-0.078125,9.65234375
1,1747220770,92026,-0.57421875,-0.078125,9.6875
1,1747220770,100429,-0.57421875,-0.078125,9.6875
1,1747220770,107323,-0.53515625,-0.078125,9.69140625
1,1747220770,117536,-0.53515625,-0.078125,9.6484375
1,1747220770,131767,-0.57421875,-0.078125,9.61328125
2,1747220770,135283,-0.00390625,0.0,0.0
1,1747220770,139187,-0.53515625,-0.11328125,9.6484375
1,1747220770,147761,-0.53515625,-0.11328125,9.69140625
1,1747220770,155460,-0.49609375,-0.11328125,9.69140625
1,1747220770,162470,-0.53515625,-0.11328125,9.73046875
1,1747220770,170884,-0.49609375,-0.11328125,9.69140625
1,1747220770,178230,-0.53515625,-0.078125,9.73046875
2,1747220770,184429,0.001953125,0.001953125,0.0
1,1747220770,189413,-0.57421875,-0.11328125,9.6875
1,1747220770,196176,-0.57421875,-0.11328125,9.6875
1,1747220770,201554,-0.57421875,-0.11328125,9.7265625
1,1747220770,210512,-0.57421875,-0.11328125,9.65234375
1,1747220770,218044,-0.57421875,-0.15234375,9.7265625
1,1747220770,227109,-0.57421875,-0.15234375,9.6875
1,1747220770,232649,-0.57421875,-0.11328125,9.6875
2,1747220770,235868,-0.00390625,0.0,0.001953125
1,1747220770,241449,-0.53515625,-0.11328125,9.73046875
1,1747220770,249027,-0.53515625,-0.11328125,9.73046875
1,1747220770,256259,-0.53515625,-0.11328125,9.73046875
1,1747220770,265776,-0.53515625,-0.11328125,9.69140625
1,1747220770,271886,-0.53515625,-0.11328125,9.73046875
1,1747220770,280704,-0.53515625,-0.11328125,9.6484375
2,1747220770,284195,0.00390625,-0.001953125,0.001953125
3,1747220770,287826,-0.0057373046875,0.02813720703125,-0.0001220703125,0.99957275390625
1,1747220770,300168,-0.53515625,-0.11328125,9.6484375
1,1747220770,303069,-0.53515625,-0.15234375,9.6484375
1,1747220770,307447,-0.57421875,-0.11328125,9.65234375
1,1747220770,310452,-0.53515625,-0.11328125,9.6484375
1,1747220770,319693,-0.53515625,-0.078125,9.6484375
1,1747220770,326872,-0.53515625,-0.0390625,9.6484375
2,1747220770,334701,-0.001953125,0.0,0.0
1,1747220770,337907,-0.53515625,-0.078125,9.609375
1,1747220770,342549,-0.53515625,-0.078125,9.6484375
1,1747220770,349512,-0.53515625,-0.078125,9.69140625
1,1747220770,359737,-0.53515625,-0.078125,9.69140625
1,1747220770,366475,-0.53515625,-0.11328125,9.54296875
1,1747220770,378418,-0.57421875,-0.11328125,9.84375
1,1747220770,381673,-0.57421875,-0.15234375,9.7265625
2,1747220770,385176,0.001953125,0.001953125,-0.001953125
3,1747220770,388793,-0.00579833984375,0.0281982421875,-0.0001220703125,0.99957275390625
1,1747220770,392017,-0.57421875,-0.15234375,9.65234375
1,1747220770,399072,-0.57421875,-0.15234375,9.76953125
1,1747220770,408170,-0.53515625,-0.11328125,9.6484375
1,1747220770,412942,-0.57421875,-0.15234375,9.76953125
1,1747220770,421788,-0.53515625,-0.15234375,9.6484375
1,1747220770,429092,-0.53515625,-0.15234375,9.73046875
2,1747220770,434843,0.001953125,-0.001953125,-0.001953125
1,1747220770,438785,-0.49609375,-0.11328125,9.73046875
1,1747220770,446684,-0.49609375,-0.078125,9.609375
1,1747220770,458398,-0.53515625,-0.11328125,9.6484375
1,1747220770,461633,-0.49609375,-0.078125,9.609375
1,1747220770,467990,-0.53515625,-0.078125,9.6484375
1,1747220770,478770,-0.53515625,-0.0390625,9.609375
2,1747220770,484974,-0.00390625,0.0,0.0
1,1747220770,490308,-0.53515625,-0.0390625,9.6484375
1,1747220770,492879,-0.53515625,-0.0390625,9.69140625
1,1747220770,499399,-0.53515625,-0.0390625,9.6484375
1,1747220770,508433,-0.53515625,-0.0390625,9.69140625
1,1747220770,516829,-0.57421875,-0.078125,9.6875
1,1747220770,523647,-0.57421875,-0.078125,9.6875
1,1747220770,532047,-0.57421875,-0.078125,9.6875
2,1747220770,535562,-0.00390625,0.001953125,0.0
1,1747220770,538060,-0.53515625,-0.078125,9.69140625
1,1747220770,547167,-0.57421875,-0.11328125,9.6875
1,1747220770,558554,-0.57421875,-0.11328125,9.6875
1,1747220770,562084,-0.53515625,-0.11328125,9.69140625
1,1747220770,571826,-0.53515625,-0.15234375,9.69140625
1,1747220770,578790,-0.53515625,-0.15234375,9.69140625
2,1747220770,584486,0.0,0.0,0.0
1,1747220770,589837,-0.49609375,-0.15234375,9.69140625
1,1747220770,596553,-0.53515625,-0.11328125,9.69140625
1,1747220770,600736,-0.53515625,-0.11328125,9.69140625
1,1747220770,610187,-0.53515625,-0.15234375,9.69140625
1,1747220770,618739,-0.53515625,-0.11328125,9.69140625
1,1747220770,631187,-0.53515625,-0.11328125,9.6484375
1,1747220770,633686,-0.53515625,-0.11328125,9.69140625
2,1747220770,637617,0.0,0.0,0.0
1,1747220770,640843,-0.53515625,-0.11328125,9.69140625
1,1747220770,649814,-0.57421875,-0.11328125,9.6875
1,1747220770,657717,-0.53515625,-0.11328125,9.73046875
1,1747220770,666779,-0.57421875,-0.11328125,9.6875
1,1747220770,672822,-0.53515625,-0.11328125,9.6484375
1,1747220770,681520,-0.57421875,-0.078125,9.65234375
2,1747220770,685031,0.0,0.0,0.0
1,1747220770,690376,-0.53515625,-0.11328125,9.6484375
1,1747220770,697765,-0.53515625,-0.078125,9.6484375
1,1747220770,703629,-0.53515625,-0.11328125,9.6484375
1,1747220770,711821,-0.49609375,-0.078125,9.6484375
1,1747220770,719340,-0.49609375,-0.11328125,9.6484375
1,1747220770,728433,-0.53515625,-0.078125,9.6484375
2,1747220770,735270,0.0,0.0,0.0
1,1747220770,739228,-0.53515625,-0.11328125,9.6484375
1,1747220770,742263,-0.49609375,-0.11328125,9.69140625
1,1747220770,752329,-0.49609375,-0.11328125,9.69140625
1,1747220770,759390,-0.53515625,-0.11328125,9.69140625
1,1747220770,767320,-0.57421875,-0.11328125,9.65234375
1,1747220770,779251,-0.57421875,-0.15234375,9.7265625
1,1747220770,782491,-0.57421875,-0.11328125,9.6875
2,1747220770,784985,0.0,0.0,0.0
3,1747220770,797210,-0.005859375,0.02825927734375,-6.103515625e-05,0.99957275390625
1,1747220770,802135,-0.57421875,-0.078125,9.6875
1,1747220770,808006,-0.57421875,-0.11328125,9.7265625
1,1747220770,814334,-0.53515625,-0.078125,9.6484375
1,1747220770,822559,-0.57421875,-0.11328125,9.6875
1,1747220770,830598,-0.53515625,-0.078125,9.6484375
2,1747220770,835107,0.0,0.0,0.0
1,1747220770,839045,-0.53515625,-0.078125,9.6484375
1,1747220770,848085,-0.53515625,-0.078125,9.6484375
1,1747220770,853006,-0.53515625,-0.078125,9.6484375
1,1747220770,862011,-0.49609375,-0.11328125,9.6484375
1,1747220770,868441,-0.53515625,-0.078125,9.6484375
1,1747220770,878543,-0.49609375,-0.11328125,9.6484375
1,1747220770,884071,-0.53515625,-0.11328125,9.6484375
3,1747220770,888701,-0.005859375,0.02825927734375,-6.103515625e-05,0.99957275390625
1,1747220770,892406,-0.53515625,-0.11328125,9.6484375
1,1747220770,899937,-0.53515625,-0.11328125,9.6484375
1,1747220770,907874,-0.53515625,-0.11328125,9.69140625
1,1747220770,918096,-0.57421875,-0.11328125,9.7265625
1,1747220770,923994,-0.57421875,-0.11328125,9.6875
1,1747220770,932896,-0.53515625,-0.11328125,9.69140625
2,1747220770,935905,0.0,0.0,0.0
1,1747220770,939128,-0.53515625,-0.11328125,9.69140625
1,1747220770,948229,-0.53515625,-0.11328125,9.69140625
1,1747220770,957288,-0.53515625,-0.11328125,9.69140625
1,1747220770,969194,-0.53515625,-0.11328125,9.69140625
1,1747220770,972437,-0.53515625,-0.11328125,9.69140625
1,1747220770,979301,-0.53515625,-0.078125,9.6484375
2,1747220770,985456,0.0,0.0,0.0
1,1747220770,990803,-0.49609375,-0.078125,9.6484375
0,1747220771,,57.68936538696289,11.97860336303711,64.69999694824219,0.7204279899597168,3
1,1747220771,2798,-0.49609375,-0.078125,9.6484375
1,1747220771,9978,-0.49609375,-0.11328125,9.69140625
1,1747220771,18230,-0.49609375,-0.11328125,9.69140625
1,1747220771,26119,-0.53515625,-0.078125,9.73046875
1,1747220771,36350,-0.53515625,-0.15234375,9.69140625
1,1747220771,40579,-0.53515625,-0.15234375,9.6484375
2,1747220771,43071,0.0,0.0,0.0
1,1747220771,49835,-0.53515625,-0.15234375,9.69140625
1,1747220771,57464,-0.53515625,-0.15234375,9.6484375
1,1747220771,65373,-0.53515625,-0.15234375,9.69140625
1,1747220771,77737,-0.57421875,-0.15234375,9.6875
1,1747220771,81004,-0.53515625,-0.11328125,9.6484375
1,1747220771,89742,-0.53515625,-0.11328125,9.6484375
2,1747220771,93235,0.0,0.0,0.0
1,1747220771,97846,-0.57421875,-0.078125,9.65234375
1,1747220771,106454,-0.57421875,-0.078125,9.6875
1,1747220771,112797,-0.53515625,-0.078125,9.69140625
1,1747220771,120700,-0.53515625,-0.078125,9.73046875
1,1747220771,128942,-0.53515625,-0.078125,9.73046875
1,1747220771,140858,-0.57421875,-0.11328125,9.65234375
2,1747220771,143358,0.0,0.0,0.0
1,1747220771,147332,-0.57421875,-0.078125,9.65234375
1,1747220771,151097,-0.53515625,-0.11328125,9.609375
1,1747220771,159955,-0.53515625,-0.11328125,9.609375
1,1747220771,167464,-0.53515625,-0.11328125,9.6484375
1,1747220771,176534,-0.53515625,-0.11328125,9.69140625
1,1747220771,182912,-0.49609375,-0.078125,9.6484375
1,1747220771,190591,-0.49609375,-0.11328125,9.69140625
2,1747220771,193577,0.0,0.0,0.0
3,1747220771,197201,-0.005859375,0.0281982421875,-6.103515625e-05,0.99957275390625
1,1747220771,200390,-0.49609375,-0.078125,9.6484375
1,1747220771,207481,-0.53515625,-0.15234375,9.69140625
1,1747220771,216336,-0.53515625,-0.15234375,9.69140625
1,1747220771,222689,-0.57421875,-0.15234375,9.7265625
1,1747220771,230624,-0.53515625,-0.15234375,9.765625
1,1747220771,238675,-0.57421875,-0.15234375,9.7265625
2,1747220771,243659,0.0,0.0,0.0
1,1747220771,246887,-0.57421875,-0.15234375,9.7265625
1,1747220771,256623,-0.57421875,-0.11328125,9.6875
1,1747220771,261551,-0.57421875,-0.11328125,9.6875
1,1747220771,268586,-0.53515625,-0.11328125,9.69140625
1,1747220771,277653,-0.53515625,-0.078125,9.69140625
1,1747220771,286136,-0.57421875,-0.078125,9.65234375
1,1747220771,292031,-0.53515625,-0.078125,9.6484375
3,1747220771,304913,-0.005859375,0.02813720703125,0.0,0.99957275390625
1,1747220771,309811,-0.49609375,-0.078125,9.609375
1,1747220771,315745,-0.49609375,-0.078125,9.6484375
1,1747220771,327446,-0.53515625,-0.0390625,9.6484375
1,1747220771,332228,-0.53515625,-0.078125,9.609375
1,1747220771,338576,-0.53515625,-0.078125,9.6484375
2,1747220771,344267,0.0,0.0,0.0
1,1747220771,348187,-0.53515625,-0.078125,9.6484375
1,1747220771,356090,-0.53515625,-0.11328125,9.69140625
1,1747220771,363622,-0.57421875,-0.078125,9.6875
1,1747220771,370777,-0.57421875,-0.11328125,9.7265625
1,1747220771,380163,-0.53515625,-0.11328125,9.73046875
1,1747220771,385660,-0.53515625,-0.11328125,9.73046875
2,1747220771,394137,0.0,0.0,0.0
1,1747220771,399467,-0.53515625,-0.11328125,9.69140625
1,1747220771,402213,-0.57421875,-0.11328125,9.7265625
1,1747220771,411296,-0.53515625,-0.11328125,9.69140625
1,1747220771,418878,-0.53515625,-0.15234375,9.69140625
1,1747220771,426841,-0.53515625,-0.11328125,9.69140625
1,1747220771,437587,-0.53515625,-0.11328125,9.69140625
1,1747220771,441769,-0.53515625,-0.11328125,9.6484375
2,1747220771,444259,0.0,0.0,0.0
1,1747220771,449157,-0.53515625,-0.15234375,9.69140625
1,1747220771,457853,-0.53515625,-0.11328125,9.69140625
1,1747220771,466887,-0.53515625,-0.11328125,9.6484375
1,1747220771,478938,-0.53515625,-0.11328125,9.6484375
1,1747220771,481491,-0.57421875,-0.11328125,9.6875
1,1747220771,488378,-0.61328125,-0.0390625,9.69140625
2,1747220771,494076,0.0,0.0,0.0
1,1747220771,499425,-0.65234375,0.0,9.69140625
1,1747220771,505415,-0.61328125,0.078125,9.69140625
1,1747220771,512428,-0.61328125,0.0390625,9.6484375
1,1747220771,521511,-0.61328125,0.0,9.69140625
1,1747220771,528511,-0.61328125,-0.11328125,9.6484375
1,1747220771,538067,-0.57421875,-0.23046875,9.69140625
